file_id,lexical_richness,syntactic_richness,semantic_accuracy_n,semantic_accuracy_v,semantic_accuracy_n_v,semantic_accuracy_c,semantic_richness_n,semantic_clarity_n,semantic_noise_n
92.1_倾落伽蓝_17,5.183381879857944,2.216123440674898,6.345679012345679,9.357512953367875,8.467153284671532,8.196560196560197,0.09759036144578315,0.08058361391694728,16.968019961937067
92.1_倾落伽蓝_18,5.130273230288991,2.2161471236974317,4.627659574468085,8.497297297297298,7.193548387096774,7.434426229508197,0.11779448621553884,0.03930260047281324,13.39569919221039
92.1_倾落伽蓝_19,5.2489429674920745,2.1764931752069994,4.7368421052631575,8.470238095238095,7.1216730038022815,7.188524590163935,0.12305699481865287,0.019530754597336723,9.510660758604441
92.1_倾落伽蓝_2,5.076835581206734,2.151409427250793,4.758241758241758,8.796296296296296,7.3438735177865615,7.346590909090909,0.11577608142493641,0.05997392438070405,14.699046354078828
92.1_倾落伽蓝_20,5.154843971857203,2.2187097673273675,5.076923076923077,8.923469387755102,7.70383275261324,7.7375,0.11193111931119312,0.09376107763204533,30.12520314518487
92.1_倾落伽蓝_21,5.046971606697695,2.1712887372653205,5.625,9.666666666666666,8.354243542435425,8.03076923076923,0.11013767209011266,0.053030303030303025,15.243074792243773
92.1_倾落伽蓝_22,5.183843992308137,2.2095984835597453,4.861702127659575,8.552486187845304,7.290909090909091,7.761904761904762,0.11868686868686865,0.10231539424280353,43.51315927720632
92.1_倾落伽蓝_3,5.1107038156157,2.2171415170637916,4.965909090909091,9.093023255813954,7.696153846153846,7.847184986595174,0.11282051282051284,0.11912225705329152,25.671708925386238
92.1_倾落伽蓝_4,5.152839117875783,2.2032735060696558,5.845238095238095,8.622857142857143,7.722007722007722,7.86027397260274,0.10880829015544043,0.06515151515151517,13.642278548913803
92.1_倾落伽蓝_5,5.217494318115338,2.251592352558399,4.326315789473684,7.9879518072289155,6.655172413793103,6.524064171122995,0.1222651222651223,0.04866514111365371,12.595986464338157
92.1_倾落伽蓝_6,5.128843692027721,2.2157267588675604,4.77,9.58918918918919,7.898245614035088,7.6633416458852865,0.12468827930174568,0.09550724637681157,29.751634772648995
92.1_倾落伽蓝_7,5.117187785216594,2.2602287971988324,4.805555555555555,8.634831460674157,7.188811188811189,7.3203125,0.13567839195979903,0.0660919540229885,10.527088434582554
92.1_倾落伽蓝_8,5.096406116734029,2.1967012243422466,5.358695652173913,9.474576271186441,8.066914498141264,7.973474801061008,0.11044417767106841,0.04934437543133195,11.356423785286664
92.1_倾落伽蓝_9,5.0743190514506535,2.1794512960816546,5.673913043478261,9.320855614973262,8.118279569892474,8.037783375314861,0.10978520286396183,0.06093544137022399,16.439517547350125
